cluster_id,user_id,term,weight
2,0d396bbbe637,ella,0.003922549477349372
2,195a4d09c595,ella,0.003922549477349372
2,281d2a2606cb,ella,0.003922549477349372
2,329758511943,ella,0.003922549477349372
2,32be206e53e4,ella,0.007845098954698744
2,4dc5923f9d21,ella,0.007845098954698744
2,58e3ec0e8efa,ella,0.015690197909397487
2,6b9263923d4f,ella,0.007845098954698744
2,77915eb2aee4,ella,0.003922549477349372
2,7d9e9ebb75e8,ella,0.003922549477349372
2,8298f5a136dd,ella,0.003922549477349372
2,8c55a7380118,ella,0.003922549477349372
2,8defdff024fe,ella,0.007845098954698744
2,92d7b0a9f8fc,ella,0.003922549477349372
2,996db8423a02,ella,0.003922549477349372
2,9e4727f44f04,ella,0.003922549477349372
2,a21a9f65fe4f,ella,0.003922549477349372
2,a5a1de8d5d8f,ella,0.003922549477349372
2,a88b0cc13301,ella,0.003922549477349372
2,b810be78aa76,ella,0.003922549477349372
2,bd3834c92d2b,ella,0.003922549477349372
2,c4008a395ed9,ella,0.003922549477349372
2,c4014967c5a8,ella,0.003922549477349372
2,c91427640882,ella,0.003922549477349372
2,ca4753c64539,ella,0.003922549477349372
2,de6086eb2be3,ella,0.003922549477349372
2,f088ab89ff01,ella,0.003922549477349372
2,f30ad0e1698d,ella,0.003922549477349372
2,f4ea24417e86,ella,0.003922549477349372
2,f9a08781f2e1,ella,0.003922549477349372
2,025f8fa9b2ff,hija,0.00391984660043262
2,0337f971aa05,hija,0.00783969320086524
2,0c9a19b4e12e,hija,0.00391984660043262
2,119bc2224bd9,hija,0.00391984660043262
2,11fb0eb9d033,hija,0.00391984660043262
2,24e2b3678d0d,hija,0.00783969320086524
2,289eceb5443b,hija,0.00391984660043262
2,329758511943,hija,0.00783969320086524
2,3b8d0cd08fe2,hija,0.00391984660043262
2,46f5acd38250,hija,0.00391984660043262
2,566014fe1472,hija,0.00783969320086524
2,6749a24e3079,hija,0.00391984660043262
2,6b9263923d4f,hija,0.00783969320086524
2,7217147bd0ff,hija,0.00391984660043262
2,7a1cfeff21d5,hija,0.00391984660043262
2,7d9e9ebb75e8,hija,0.00391984660043262
2,89738eae7ba7,hija,0.00783969320086524
2,8c55a7380118,hija,0.00391984660043262
2,8f17e48d5f7e,hija,0.00391984660043262
2,995ce800305d,hija,0.00391984660043262
2,9d7b24a63bc5,hija,0.00391984660043262
2,9fc2d4ba36e4,hija,0.00391984660043262
2,a174371a71b0,hija,0.00391984660043262
2,a88b0cc13301,hija,0.00391984660043262
2,b27e9e47b8fb,hija,0.00391984660043262
2,bb33b846c2c5,hija,0.00391984660043262
2,c4014967c5a8,hija,0.00783969320086524
2,c91427640882,hija,0.00391984660043262
2,cc43888d2b0f,hija,0.00391984660043262
2,ce9e71da80de,hija,0.00391984660043262
2,cfe952f9994f,hija,0.00391984660043262
2,e80a36af12e5,hija,0.00391984660043262
2,e846935965c0,hija,0.00391984660043262
2,f30ad0e1698d,hija,0.00783969320086524
2,f8915ce811fa,hija,0.00391984660043262
2,fcf527dbf6de,hija,0.00391984660043262
2,025f8fa9b2ff,venezolana,0.007824221489389233
2,02a905d8ae15,venezolana,0.003912110744694617
2,0337f971aa05,venezolana,0.007824221489389233
2,046a939f1579,venezolana,0.003912110744694617
2,0592352552c0,venezolana,0.007824221489389233
2,0982baceacfa,venezolana,0.003912110744694617
2,0f074ab46d1e,venezolana,0.003912110744694617
2,119bc2224bd9,venezolana,0.003912110744694617
2,13c78ef9081e,venezolana,0.003912110744694617
2,171ae6ceacf2,venezolana,0.003912110744694617
2,1758895a05cd,venezolana,0.007824221489389233
2,195a4d09c595,venezolana,0.007824221489389233
2,24210d0ef3a3,venezolana,0.003912110744694617
2,2586a6b45571,venezolana,0.003912110744694617
2,26f794aecdb1,venezolana,0.003912110744694617
2,270feb3e1437,venezolana,0.007824221489389233
2,2757dc3ce28d,venezolana,0.003912110744694617
2,27d6dbaeda9b,venezolana,0.003912110744694617
2,289eceb5443b,venezolana,0.003912110744694617
2,2984a7622736,venezolana,0.003912110744694617
2,29f8b399f230,venezolana,0.003912110744694617
2,2d2fc4526840,venezolana,0.003912110744694617
2,329758511943,venezolana,0.007824221489389233
2,397a36b4f577,venezolana,0.003912110744694617
2,3b7c53152a59,venezolana,0.003912110744694617
2,46da40226356,venezolana,0.003912110744694617
2,4973666d1861,venezolana,0.003912110744694617
2,4c27be02ace9,venezolana,0.003912110744694617
2,4f5efd606221,venezolana,0.003912110744694617
2,605cd2a13361,venezolana,0.003912110744694617
2,618a37c419d0,venezolana,0.003912110744694617
2,6863d38c2d07,venezolana,0.003912110744694617
2,6c24ed94d0ba,venezolana,0.003912110744694617
2,6c911cdfc79b,venezolana,0.003912110744694617
2,6cbe5937faf9,venezolana,0.003912110744694617
2,6ef03228368d,venezolana,0.007824221489389233
2,7217147bd0ff,venezolana,0.003912110744694617
2,78b3dbf30200,venezolana,0.003912110744694617
2,7b6725641439,venezolana,0.003912110744694617
2,80448aa9421f,venezolana,0.003912110744694617
2,824fac26ef86,venezolana,0.003912110744694617
2,851cf3b82b01,venezolana,0.003912110744694617
2,8b1e864a8753,venezolana,0.007824221489389233
2,8c55a7380118,venezolana,0.003912110744694617
2,8fd38bd038b5,venezolana,0.003912110744694617
2,92c906ae713f,venezolana,0.003912110744694617
2,970c5e6500df,venezolana,0.003912110744694617
2,996db8423a02,venezolana,0.003912110744694617
2,9a84005c901c,venezolana,0.003912110744694617
2,9e4727f44f04,venezolana,0.003912110744694617
2,a12387bc1be3,venezolana,0.003912110744694617
2,abfde777018e,venezolana,0.007824221489389233
2,ac246d82f8be,venezolana,0.003912110744694617
2,b1c6ff87f7cd,venezolana,0.003912110744694617
2,b259227734f4,venezolana,0.003912110744694617
2,b27e9e47b8fb,venezolana,0.003912110744694617
2,b3c878da29b3,venezolana,0.003912110744694617
2,bb33b846c2c5,venezolana,0.003912110744694617
2,c336a1971655,venezolana,0.01173633223408385
2,c57891ad82ed,venezolana,0.003912110744694617
2,c5a3d211e7ae,venezolana,0.003912110744694617
2,c70fc546cae1,venezolana,0.007824221489389233
2,ce61e3561d3b,venezolana,0.003912110744694617
2,d160747fc117,venezolana,0.003912110744694617
2,e5edc9cb3a93,venezolana,0.015648442978778467
2,eabcd4d08636,venezolana,0.003912110744694617
2,ebd77a80a358,venezolana,0.003912110744694617
2,f088ab89ff01,venezolana,0.003912110744694617
2,f2d9fb7d4b26,venezolana,0.003912110744694617
2,f612c9db65bf,venezolana,0.003912110744694617
2,f846ecc165f0,venezolana,0.003912110744694617
2,fcf527dbf6de,venezolana,0.007824221489389233
2,fd66527a6032,venezolana,0.003912110744694617
2,02a905d8ae15,cédula,0.0036971596048762305
2,05858340bffd,cédula,0.0036971596048762305
2,0f074ab46d1e,cédula,0.007394319209752461
2,1758895a05cd,cédula,0.007394319209752461
2,195a4d09c595,cédula,0.0036971596048762305
2,1d77aaf2280a,cédula,0.0036971596048762305
2,2245d475c707,cédula,0.0036971596048762305
2,24e2b3678d0d,cédula,0.0036971596048762305
2,26749af13e1e,cédula,0.0036971596048762305
2,26e6ed3de35d,cédula,0.007394319209752461
2,26f794aecdb1,cédula,0.0036971596048762305
2,270feb3e1437,cédula,0.0036971596048762305
2,289eceb5443b,cédula,0.0036971596048762305
2,29f8b399f230,cédula,0.0036971596048762305
2,2bb214172488,cédula,0.0036971596048762305
2,313570b55d25,cédula,0.0036971596048762305
2,326a35419541,cédula,0.0036971596048762305
2,4e0ffb308d21,cédula,0.007394319209752461
2,5342526ca7e7,cédula,0.007394319209752461
2,54987b876f2a,cédula,0.0036971596048762305
2,5bee27c5f88a,cédula,0.007394319209752461
2,6091610a4330,cédula,0.0036971596048762305
2,63ba58c33223,cédula,0.0036971596048762305
2,6749a24e3079,cédula,0.0036971596048762305
2,6863d38c2d07,cédula,0.0036971596048762305
2,71937764deb6,cédula,0.0036971596048762305
2,76087f2004aa,cédula,0.0036971596048762305
2,7cd81c1cedbc,cédula,0.007394319209752461
2,7d9370b38112,cédula,0.0036971596048762305
2,80448aa9421f,cédula,0.0036971596048762305
2,824fac26ef86,cédula,0.0036971596048762305
2,8c55a7380118,cédula,0.0036971596048762305
2,8cbaa78b7f53,cédula,0.0036971596048762305
2,8defdff024fe,cédula,0.0036971596048762305
2,8fd38bd038b5,cédula,0.0036971596048762305
2,9a84005c901c,cédula,0.0036971596048762305
2,9b97805bcedb,cédula,0.0036971596048762305
2,9e4727f44f04,cédula,0.0036971596048762305
2,a12387bc1be3,cédula,0.0036971596048762305
2,a5a1de8d5d8f,cédula,0.007394319209752461
2,a88b0cc13301,cédula,0.0036971596048762305
2,aca214bbd428,cédula,0.0036971596048762305
2,b1c6ff87f7cd,cédula,0.0036971596048762305
2,b3c878da29b3,cédula,0.0036971596048762305
2,b51f479e47e6,cédula,0.0036971596048762305
2,b742052b3783,cédula,0.0036971596048762305
2,b810be78aa76,cédula,0.0036971596048762305
2,b9644585b28c,cédula,0.0036971596048762305
2,bd3834c92d2b,cédula,0.0036971596048762305
2,c336a1971655,cédula,0.011091478814628691
2,c70fc546cae1,cédula,0.0036971596048762305
2,cc831ab48d9d,cédula,0.0036971596048762305
2,d160747fc117,cédula,0.0036971596048762305
2,d1ca95b614c6,cédula,0.0036971596048762305
2,d78b203a7cef,cédula,0.0036971596048762305
2,d90b2bb09217,cédula,0.0036971596048762305
2,e5edc9cb3a93,cédula,0.007394319209752461
2,e846935965c0,cédula,0.011091478814628691
2,f088ab89ff01,cédula,0.011091478814628691
2,f368e7755fa9,cédula,0.0036971596048762305
2,f548a8c08e2b,cédula,0.0036971596048762305
2,fcf527dbf6de,cédula,0.0036971596048762305
2,fd66527a6032,cédula,0.0036971596048762305
2,ff9e11e9bb69,cédula,0.0036971596048762305
2,0337f971aa05,mamá,0.003595670354236924
2,1c5abb23d689,mamá,0.003595670354236924
2,1c6098ca81dd,mamá,0.010787011062710773
2,270feb3e1437,mamá,0.003595670354236924
2,2dc38572ac12,mamá,0.003595670354236924
2,315b46fd8fac,mamá,0.003595670354236924
2,5e4e11b7a1b0,mamá,0.003595670354236924
2,6c911cdfc79b,mamá,0.003595670354236924
2,6ef03228368d,mamá,0.003595670354236924
2,8c55a7380118,mamá,0.003595670354236924
2,8defdff024fe,mamá,0.007191340708473848
2,9d7b24a63bc5,mamá,0.003595670354236924
2,ca4753c64539,mamá,0.007191340708473848
2,e5edc9cb3a93,mamá,0.003595670354236924
2,ebd77a80a358,mamá,0.003595670354236924
2,f088ab89ff01,mamá,0.003595670354236924
2,f368e7755fa9,mamá,0.003595670354236924
2,25b81d68f2ad,papá,0.003268791231124477
2,58e3ec0e8efa,papá,0.013075164924497907
2,6749a24e3079,papá,0.003268791231124477
2,6c911cdfc79b,papá,0.006537582462248954
2,6ef03228368d,papá,0.003268791231124477
2,7d9370b38112,papá,0.003268791231124477
2,9d7b24a63bc5,papá,0.003268791231124477
2,c91427640882,papá,0.006537582462248954
2,e846935965c0,papá,0.003268791231124477
2,f088ab89ff01,papá,0.00980637369337343
2,f368e7755fa9,papá,0.006537582462248954
2,1c6098ca81dd,trámite,0.003250604497919733
2,24210d0ef3a3,trámite,0.003250604497919733
2,2586a6b45571,trámite,0.003250604497919733
2,26749af13e1e,trámite,0.003250604497919733
2,281d2a2606cb,trámite,0.003250604497919733
2,2dc38572ac12,trámite,0.003250604497919733
2,329758511943,trámite,0.003250604497919733
2,36574b853fbc,trámite,0.003250604497919733
2,3b7c53152a59,trámite,0.003250604497919733
2,40d6861d8bae,trámite,0.003250604497919733
2,431801bc2248,trámite,0.003250604497919733
2,46f5acd38250,trámite,0.003250604497919733
2,4af69dad3bf1,trámite,0.003250604497919733
2,4dc5923f9d21,trámite,0.006501208995839466
2,4f5efd606221,trámite,0.003250604497919733
2,58e3ec0e8efa,trámite,0.006501208995839466
2,5e4e11b7a1b0,trámite,0.006501208995839466
2,63b482be7696,trámite,0.003250604497919733
2,6716d6bbff62,trámite,0.003250604497919733
2,6921ec0847ed,trámite,0.003250604497919733
2,80099afc12f8,trámite,0.003250604497919733
2,8c55a7380118,trámite,0.003250604497919733
2,970c5e6500df,trámite,0.003250604497919733
2,9a84005c901c,trámite,0.006501208995839466
2,9d8a3f92a7aa,trámite,0.006501208995839466
2,a88b0cc13301,trámite,0.003250604497919733
2,abfde777018e,trámite,0.006501208995839466
2,b94a953eb128,trámite,0.003250604497919733
2,c70fc546cae1,trámite,0.003250604497919733
2,c96c06858c0e,trámite,0.003250604497919733
2,e5edc9cb3a93,trámite,0.006501208995839466
2,f088ab89ff01,trámite,0.003250604497919733
2,f9c6990c9ee3,trámite,0.003250604497919733
2,025f8fa9b2ff,años,0.003224267097275783
2,0337f971aa05,años,0.003224267097275783
2,0367a28c51cd,años,0.003224267097275783
2,075f884db357,años,0.006448534194551566
2,11fb0eb9d033,años,0.003224267097275783
2,13c78ef9081e,años,0.003224267097275783
2,178c78255064,años,0.003224267097275783
2,181cd15e7fad,años,0.003224267097275783
2,195a4d09c595,años,0.003224267097275783
2,1c6098ca81dd,años,0.003224267097275783
2,1d77aaf2280a,años,0.003224267097275783
2,26749af13e1e,años,0.003224267097275783
2,270feb3e1437,años,0.006448534194551566
2,281d2a2606cb,años,0.003224267097275783
2,313570b55d25,años,0.003224267097275783
2,37f1ae5951bc,años,0.003224267097275783
2,40d6861d8bae,años,0.003224267097275783
2,4af69dad3bf1,años,0.003224267097275783
2,54987b876f2a,años,0.003224267097275783
2,592682b186a6,años,0.003224267097275783
2,605cd2a13361,años,0.003224267097275783
2,6e8817a099fc,años,0.003224267097275783
2,6ef03228368d,años,0.006448534194551566
2,7561a5acc372,años,0.003224267097275783
2,76087f2004aa,años,0.003224267097275783
2,7a1cfeff21d5,años,0.003224267097275783
2,7b6725641439,años,0.003224267097275783
2,868583471b48,años,0.003224267097275783
2,8c55a7380118,años,0.003224267097275783
2,8cbaa78b7f53,años,0.003224267097275783
2,8defdff024fe,años,0.006448534194551566
2,995ce800305d,años,0.003224267097275783
2,996db8423a02,años,0.003224267097275783
2,a21a9f65fe4f,años,0.003224267097275783
2,a5a1de8d5d8f,años,0.003224267097275783
2,a6a51804742e,años,0.003224267097275783
2,a88b0cc13301,años,0.003224267097275783
2,a9cd5c5c51c2,años,0.003224267097275783
2,ac246d82f8be,años,0.003224267097275783
2,b2022f4b0cd7,años,0.003224267097275783
2,b3c878da29b3,años,0.003224267097275783
2,b424878ca440,años,0.003224267097275783
2,b51f479e47e6,años,0.003224267097275783
2,bb994c5bd396,años,0.003224267097275783
2,befd38dd27f0,años,0.003224267097275783
2,c336a1971655,años,0.009672801291827349
2,c70fc546cae1,años,0.003224267097275783
2,c91427640882,años,0.003224267097275783
2,cc831ab48d9d,años,0.006448534194551566
2,d236968734b7,años,0.003224267097275783
2,d886bb9194e9,años,0.003224267097275783
2,d90b2bb09217,años,0.006448534194551566
2,def53b6a796b,años,0.003224267097275783
2,df9baf4ae9b4,años,0.003224267097275783
2,e846935965c0,años,0.003224267097275783
2,eb396272d9a4,años,0.003224267097275783
2,ebd77a80a358,años,0.003224267097275783
2,ede539a89ef4,años,0.003224267097275783
2,efbbf80fd44b,años,0.003224267097275783
2,f30ad0e1698d,años,0.003224267097275783
2,f4ea24417e86,años,0.003224267097275783
2,f548a8c08e2b,años,0.003224267097275783
2,0c9a19b4e12e,legalmente,0.0031085469144110627
2,58e3ec0e8efa,legalmente,0.0031085469144110627
2,9d5222baadcf,legalmente,0.0031085469144110627
2,abfde777018e,legalmente,0.0062170938288221254
2,b742052b3783,legalmente,0.0031085469144110627
2,b810be78aa76,legalmente,0.0031085469144110627
2,c55a4293df3e,legalmente,0.0031085469144110627
2,f30ad0e1698d,legalmente,0.0031085469144110627
2,f8326548cfaf,legalmente,0.0031085469144110627
2,fd66527a6032,legalmente,0.0062170938288221254
2,0592352552c0,visa,0.003009315957457397
2,0982baceacfa,visa,0.009027947872372192
2,0d396bbbe637,visa,0.003009315957457397
2,0f074ab46d1e,visa,0.006018631914914794
2,1e01c7d59f5c,visa,0.006018631914914794
2,2586a6b45571,visa,0.006018631914914794
2,25d1576e420f,visa,0.003009315957457397
2,26e6ed3de35d,visa,0.003009315957457397
2,281d2a2606cb,visa,0.009027947872372192
2,313570b55d25,visa,0.012037263829829588
2,32be206e53e4,visa,0.003009315957457397
2,35e3c97de485,visa,0.003009315957457397
2,397a36b4f577,visa,0.006018631914914794
2,40d6861d8bae,visa,0.003009315957457397
2,4e0ffb308d21,visa,0.006018631914914794
2,5bee27c5f88a,visa,0.003009315957457397
2,5e4e11b7a1b0,visa,0.003009315957457397
2,63ba58c33223,visa,0.006018631914914794
2,6716d6bbff62,visa,0.006018631914914794
2,6729a0cd9307,visa,0.003009315957457397
2,6921ec0847ed,visa,0.006018631914914794
2,6cbe5937faf9,visa,0.006018631914914794
2,7561a5acc372,visa,0.003009315957457397
2,77915eb2aee4,visa,0.003009315957457397
2,7d9e9ebb75e8,visa,0.003009315957457397
2,9495fff13123,visa,0.006018631914914794
2,9d5222baadcf,visa,0.003009315957457397
2,9fc2d4ba36e4,visa,0.003009315957457397
2,a3230ca2cb01,visa,0.003009315957457397
2,a5a1de8d5d8f,visa,0.009027947872372192
2,a9cd5c5c51c2,visa,0.003009315957457397
2,abfde777018e,visa,0.006018631914914794
2,b424878ca440,visa,0.003009315957457397
2,b51f479e47e6,visa,0.003009315957457397
2,b5f02b72f3e0,visa,0.003009315957457397
2,b6aec3dd7f39,visa,0.003009315957457397
2,bae2bd10c40f,visa,0.006018631914914794
2,c336a1971655,visa,0.003009315957457397
2,c4008a395ed9,visa,0.003009315957457397
2,c57891ad82ed,visa,0.003009315957457397
2,ca4753c64539,visa,0.009027947872372192
2,cc43888d2b0f,visa,0.003009315957457397
2,cfe952f9994f,visa,0.003009315957457397
2,d886bb9194e9,visa,0.003009315957457397
2,def53b6a796b,visa,0.003009315957457397
2,f30ad0e1698d,visa,0.003009315957457397
2,f8326548cfaf,visa,0.003009315957457397
2,f8a90db52737,visa,0.003009315957457397
2,f9c6990c9ee3,visa,0.003009315957457397
2,270feb3e1437,apostillado,0.00295739596430002
2,5cef985e56f4,apostillado,0.00295739596430002
2,80448aa9421f,apostillado,0.00591479192860004
2,8defdff024fe,apostillado,0.00591479192860004
2,996db8423a02,apostillado,0.00295739596430002
2,f368e7755fa9,apostillado,0.00295739596430002
2,243830d0b711,ciudadanía,0.002849501338210141
2,24e2b3678d0d,ciudadanía,0.002849501338210141
2,26749af13e1e,ciudadanía,0.002849501338210141
2,6091610a4330,ciudadanía,0.002849501338210141
2,8c55a7380118,ciudadanía,0.002849501338210141
2,c336a1971655,ciudadanía,0.005699002676420282
2,d751422bce52,ciudadanía,0.002849501338210141
2,e846935965c0,ciudadanía,0.008548504014630422
2,05858340bffd,migración,0.0026769684100515453
2,0e62967fd27d,migración,0.005353936820103091
2,26749af13e1e,migración,0.0026769684100515453
2,46f5acd38250,migración,0.0026769684100515453
2,4a9224ec0d8e,migración,0.0026769684100515453
2,58e3ec0e8efa,migración,0.005353936820103091
2,5a37c2627cfe,migración,0.005353936820103091
2,618a37c419d0,migración,0.0026769684100515453
2,7561a5acc372,migración,0.0026769684100515453
2,824fac26ef86,migración,0.0026769684100515453
2,9d5222baadcf,migración,0.0026769684100515453
2,a5a1de8d5d8f,migración,0.0026769684100515453
2,b810be78aa76,migración,0.005353936820103091
2,c70fc546cae1,migración,0.0026769684100515453
2,cb52036d2ba0,migración,0.005353936820103091
2,d03b0a77cb71,migración,0.0026769684100515453
2,d751422bce52,migración,0.005353936820103091
2,e846935965c0,migración,0.005353936820103091
2,f30ad0e1698d,migración,0.0026769684100515453
2,f5a245a65843,migración,0.0026769684100515453
2,f8a90db52737,migración,0.0026769684100515453
2,00e5e5188fa3,tener,0.0026653941337479803
2,046a939f1579,tener,0.005330788267495961
2,05858340bffd,tener,0.0026653941337479803
2,0982baceacfa,tener,0.0026653941337479803
2,0cd045787ad8,tener,0.0026653941337479803
2,0f074ab46d1e,tener,0.0026653941337479803
2,13c78ef9081e,tener,0.0026653941337479803
2,171ae6ceacf2,tener,0.0026653941337479803
2,178c78255064,tener,0.0026653941337479803
2,1c6098ca81dd,tener,0.010661576534991921
2,1d77aaf2280a,tener,0.0026653941337479803
2,1e01c7d59f5c,tener,0.0026653941337479803
2,243830d0b711,tener,0.0026653941337479803
2,24e2b3678d0d,tener,0.005330788267495961
2,26e6ed3de35d,tener,0.0026653941337479803
2,281d2a2606cb,tener,0.005330788267495961
2,2984a7622736,tener,0.0026653941337479803
2,2b0c382722d0,tener,0.005330788267495961
2,2d411cc2c22a,tener,0.0026653941337479803
2,2dc38572ac12,tener,0.0026653941337479803
2,313570b55d25,tener,0.0026653941337479803
2,315b46fd8fac,tener,0.0026653941337479803
2,326a35419541,tener,0.007996182401243942
2,342f5cb9f227,tener,0.0026653941337479803
2,35e3c97de485,tener,0.0026653941337479803
2,37f1ae5951bc,tener,0.005330788267495961
2,397a36b4f577,tener,0.0026653941337479803
2,431801bc2248,tener,0.0026653941337479803
2,46030f16eeeb,tener,0.0026653941337479803
2,46f5acd38250,tener,0.0026653941337479803
2,4dc5923f9d21,tener,0.0026653941337479803
2,5342526ca7e7,tener,0.005330788267495961
2,5390f9e444bc,tener,0.0026653941337479803
2,54987b876f2a,tener,0.0026653941337479803
2,5bee27c5f88a,tener,0.005330788267495961
2,5e4e11b7a1b0,tener,0.0026653941337479803
2,618a37c419d0,tener,0.005330788267495961
2,6749a24e3079,tener,0.0026653941337479803
2,6863d38c2d07,tener,0.0026653941337479803
2,6c3f6488d293,tener,0.0026653941337479803
2,6e8817a099fc,tener,0.0026653941337479803
2,6ef03228368d,tener,0.010661576534991921
2,71937764deb6,tener,0.0026653941337479803
2,76087f2004aa,tener,0.0026653941337479803
2,7809d4fe159d,tener,0.005330788267495961
2,7a1cfeff21d5,tener,0.0026653941337479803
2,7cd81c1cedbc,tener,0.005330788267495961
2,7f5a40c9c463,tener,0.0026653941337479803
2,8298f5a136dd,tener,0.0026653941337479803
2,868583471b48,tener,0.0026653941337479803
2,8c55a7380118,tener,0.0026653941337479803
2,8f17e48d5f7e,tener,0.005330788267495961
2,996db8423a02,tener,0.005330788267495961
2,9a3341e384e1,tener,0.0026653941337479803
2,9d5222baadcf,tener,0.0026653941337479803
2,9d8a3f92a7aa,tener,0.015992364802487884
2,b27e9e47b8fb,tener,0.0026653941337479803
2,b424878ca440,tener,0.0026653941337479803
2,b6aec3dd7f39,tener,0.0026653941337479803
2,b742052b3783,tener,0.005330788267495961
2,b8f629c969bb,tener,0.0026653941337479803
2,b9644585b28c,tener,0.0026653941337479803
2,bae2bd10c40f,tener,0.010661576534991921
2,bb33b846c2c5,tener,0.005330788267495961
2,befd38dd27f0,tener,0.007996182401243942
2,c336a1971655,tener,0.005330788267495961
2,c4008a395ed9,tener,0.0026653941337479803
2,c96c06858c0e,tener,0.0026653941337479803
2,ca4753c64539,tener,0.010661576534991921
2,cc44be011fc8,tener,0.0026653941337479803
2,d03b0a77cb71,tener,0.005330788267495961
2,d1ca95b614c6,tener,0.0026653941337479803
2,d236968734b7,tener,0.0026653941337479803
2,d751422bce52,tener,0.0026653941337479803
2,d886bb9194e9,tener,0.0026653941337479803
2,d90b2bb09217,tener,0.0026653941337479803
2,df97388b8b59,tener,0.0026653941337479803
2,e1a3c59b06d0,tener,0.0026653941337479803
2,e5edc9cb3a93,tener,0.005330788267495961
2,ede539a89ef4,tener,0.0026653941337479803
2,f088ab89ff01,tener,0.0026653941337479803
2,f2d9fb7d4b26,tener,0.0026653941337479803
2,f30ad0e1698d,tener,0.0026653941337479803
2,f368e7755fa9,tener,0.005330788267495961
2,f9c6990c9ee3,tener,0.0026653941337479803
2,fd66527a6032,tener,0.0026653941337479803
2,025f8fa9b2ff,único,0.0025349108265428745
2,5e4e11b7a1b0,único,0.0025349108265428745
2,b1c6ff87f7cd,único,0.0025349108265428745
2,f088ab89ff01,único,0.0025349108265428745
2,f8a90db52737,único,0.0025349108265428745
2,fd66527a6032,único,0.0025349108265428745
2,313570b55d25,sino,0.0025349108265428745
2,b810be78aa76,sino,0.0025349108265428745
2,c91427640882,sino,0.0025349108265428745
2,c96c06858c0e,sino,0.0025349108265428745
2,ca4753c64539,sino,0.0025349108265428745
2,f8a90db52737,sino,0.0025349108265428745
2,2ef4b05fa3e4,apostillar,0.0024515934233433575
2,31fa3027303a,apostillar,0.0024515934233433575
2,342f5cb9f227,apostillar,0.004903186846686715
2,36574b853fbc,apostillar,0.0024515934233433575
2,5cef985e56f4,apostillar,0.004903186846686715
2,adc62f73647f,apostillar,0.004903186846686715
2,b424878ca440,apostillar,0.0024515934233433575
2,c70fc546cae1,apostillar,0.004903186846686715
2,e2c9eb5825cb,apostillar,0.004903186846686715
2,e5edc9cb3a93,apostillar,0.0024515934233433575
2,f09b02668c99,apostillar,0.0024515934233433575
2,f846ecc165f0,apostillar,0.0024515934233433575
2,1758895a05cd,partida,0.004903186846686715
2,1c6098ca81dd,partida,0.0024515934233433575
2,25b81d68f2ad,partida,0.0024515934233433575
2,270feb3e1437,partida,0.0024515934233433575
2,31fa3027303a,partida,0.0024515934233433575
2,6ef03228368d,partida,0.0024515934233433575
2,7a1cfeff21d5,partida,0.0024515934233433575
2,996db8423a02,partida,0.0024515934233433575
2,a2c0b868550c,partida,0.0024515934233433575
2,a88b0cc13301,partida,0.0024515934233433575
2,adc62f73647f,partida,0.004903186846686715
2,ce61e3561d3b,partida,0.0024515934233433575
2,e5edc9cb3a93,partida,0.0024515934233433575
2,0d396bbbe637,sellado,0.002331410185808297
2,4dc5923f9d21,sellado,0.004662820371616594
2,58e3ec0e8efa,sellado,0.002331410185808297
2,7d9e9ebb75e8,sellado,0.002331410185808297
2,92d7b0a9f8fc,sellado,0.002331410185808297
2,bd3834c92d2b,sellado,0.002331410185808297
2,c4008a395ed9,sellado,0.002331410185808297
2,ca4753c64539,sellado,0.002331410185808297
2,0c9a19b4e12e,acta,0.002331410185808297
2,0f4d0aadbeb7,acta,0.002331410185808297
2,2586a6b45571,acta,0.002331410185808297
2,2757dc3ce28d,acta,0.002331410185808297
2,2ef4b05fa3e4,acta,0.002331410185808297
2,46f5acd38250,acta,0.002331410185808297
2,8defdff024fe,acta,0.002331410185808297
2,c70fc546cae1,acta,0.004662820371616594
2,e5edc9cb3a93,acta,0.002331410185808297
2,f368e7755fa9,acta,0.002331410185808297
2,46f5acd38250,tramitar,0.0021247143002309098
2,5f8aae4275b4,tramitar,0.0021247143002309098
2,6091610a4330,tramitar,0.0021247143002309098
2,824fac26ef86,tramitar,0.0042494286004618196
2,9a84005c901c,tramitar,0.0021247143002309098
2,a5a1de8d5d8f,tramitar,0.00637414290069273
2,b424878ca440,tramitar,0.0021247143002309098
2,c70fc546cae1,tramitar,0.0021247143002309098
2,d236968734b7,tramitar,0.0021247143002309098
2,e2c9eb5825cb,tramitar,0.0021247143002309098
2,01f1990699e4,cedula,0.0021247143002309098
2,025f8fa9b2ff,cedula,0.0042494286004618196
2,27d6dbaeda9b,cedula,0.0021247143002309098
2,6c911cdfc79b,cedula,0.0021247143002309098
2,8fb35ab03ccb,cedula,0.0021247143002309098
2,a3bac8f5fb85,cedula,0.0021247143002309098
2,f088ab89ff01,cedula,0.00637414290069273
2,f9a08781f2e1,cedula,0.0042494286004618196
2,3b7c53152a59,podido,0.0021247143002309098
2,4a9224ec0d8e,podido,0.0021247143002309098
2,6b9263923d4f,podido,0.0021247143002309098
2,7a1cfeff21d5,podido,0.0042494286004618196
2,883becdeb2ac,podido,0.0021247143002309098
2,996db8423a02,podido,0.0021247143002309098
2,b3c878da29b3,podido,0.0021247143002309098
2,d90b2bb09217,podido,0.0021247143002309098
